cuda:0
time: 9.912778377532959
time: 2.3335232734680176
[1, 1] loss_train: 0.058636, loss_test: 0.070040
time: 0.271059513092041
time: 2.241501569747925
[1, 2] loss_train: 0.075775, loss_test: 0.069124
time: 0.24605464935302734
time: 2.2605056762695312
[1, 3] loss_train: 0.078558, loss_test: 0.068124
time: 0.2510550022125244
time: 2.2455050945281982
[1, 4] loss_train: 0.071333, loss_test: 0.067182
time: 0.25005531311035156
time: 2.36953067779541
[1, 5] loss_train: 0.065754, loss_test: 0.066142
time: 0.25305962562561035
time: 2.2515149116516113
[1, 6] loss_train: 0.063427, loss_test: 0.065078
time: 0.2620577812194824
time: 2.2985148429870605
[1, 7] loss_train: 0.073190, loss_test: 0.063893
time: 0.2450544834136963
time: 2.2575056552886963
[1, 8] loss_train: 0.070885, loss_test: 0.062643
time: 0.2630579471588135
time: 2.2575056552886963
[1, 9] loss_train: 0.065802, loss_test: 0.061247
time: 0.24805474281311035
time: 2.2365007400512695
[1, 10] loss_train: 0.067800, loss_test: 0.059750
time: 0.30606842041015625
time: 2.2940351963043213
[1, 11] loss_train: 0.055466, loss_test: 0.058103
time: 0.24605441093444824
time: 2.267509937286377
[1, 12] loss_train: 0.052761, loss_test: 0.056321
time: 0.24405360221862793
time: 2.2824459075927734
[1, 13] loss_train: 0.063184, loss_test: 0.054384
time: 0.25005531311035156
time: 2.310516357421875
[1, 14] loss_train: 0.047945, loss_test: 0.052265
time: 0.24305415153503418
time: 2.294018030166626
[1, 15] loss_train: 0.055044, loss_test: 0.049967
time: 0.2670598030090332
time: 2.3145172595977783
[1, 16] loss_train: 0.047468, loss_test: 0.047529
time: 0.26105713844299316
time: 2.24800705909729
[1, 17] loss_train: 0.043408, loss_test: 0.044949
time: 0.24305343627929688
time: 2.2725090980529785
[1, 18] loss_train: 0.047995, loss_test: 0.042283
time: 0.25005578994750977
time: 2.2655091285705566
[1, 19] loss_train: 0.036235, loss_test: 0.039488
time: 0.24805569648742676
time: 2.3275198936462402
[1, 20] loss_train: 0.047656, loss_test: 0.036620
time: 0.25505733489990234
time: 2.2555043697357178
[1, 21] loss_train: 0.046131, loss_test: 0.033707
time: 0.24205422401428223
time: 2.2935283184051514
[1, 22] loss_train: 0.042125, loss_test: 0.030782
time: 0.24509692192077637
time: 2.2234978675842285
[1, 23] loss_train: 0.030354, loss_test: 0.027897
time: 0.24205327033996582
time: 2.2755093574523926
[1, 24] loss_train: 0.022834, loss_test: 0.025118
time: 0.24205422401428223
time: 2.24650239944458
[1, 25] loss_train: 0.020886, loss_test: 0.022516
time: 0.2450542449951172
time: 2.2615065574645996
[1, 26] loss_train: 0.026758, loss_test: 0.020085
time: 0.24605417251586914
time: 2.31951904296875
[1, 27] loss_train: 0.022788, loss_test: 0.017878
time: 0.25005483627319336
time: 2.3525264263153076
[1, 28] loss_train: 0.021099, loss_test: 0.015942
time: 0.25005531311035156
time: 2.3155176639556885
[1, 29] loss_train: 0.021701, loss_test: 0.014236
time: 0.2490556240081787
time: 2.2755091190338135
[1, 30] loss_train: 0.016235, loss_test: 0.012777
time: 0.2670598030090332
time: 2.257504463195801
[1, 31] loss_train: 0.015487, loss_test: 0.011566
time: 0.24605417251586914
time: 2.2845115661621094
[1, 32] loss_train: 0.017370, loss_test: 0.010570
time: 0.24805450439453125
time: 2.242504596710205
[1, 33] loss_train: 0.008766, loss_test: 0.009808
time: 0.2510550022125244
time: 2.2475032806396484
[1, 34] loss_train: 0.010032, loss_test: 0.009240
time: 0.2510545253753662
time: 2.291513442993164
[1, 35] loss_train: 0.018423, loss_test: 0.008872
time: 0.2540552616119385
time: 2.256507158279419
[1, 36] loss_train: 0.012413, loss_test: 0.008585
time: 0.24505376815795898
time: 2.2505035400390625
[1, 37] loss_train: 0.026034, loss_test: 0.008384
time: 0.26405858993530273
time: 2.2595059871673584
[1, 38] loss_train: 0.006650, loss_test: 0.008235
time: 0.2470552921295166
time: 2.3045153617858887
[1, 39] loss_train: 0.013423, loss_test: 0.008131
time: 0.25505661964416504
time: 2.3035151958465576
[1, 40] loss_train: 0.027116, loss_test: 0.008060
time: 0.2580564022064209
time: 2.243502616882324
[1, 41] loss_train: 0.018053, loss_test: 0.008010
time: 0.2439110279083252
time: 2.2845141887664795
[1, 42] loss_train: 0.005420, loss_test: 0.007984
time: 0.24605393409729004
time: 2.2680108547210693
[1, 43] loss_train: 0.019265, loss_test: 0.007962
time: 0.2490551471710205
time: 2.2640161514282227
[1, 44] loss_train: 0.012675, loss_test: 0.007946
time: 0.24605274200439453
time: 2.2710113525390625
[1, 45] loss_train: 0.017359, loss_test: 0.007912
time: 0.24105334281921387
time: 2.223497152328491
[1, 46] loss_train: 0.007941, loss_test: 0.007863
time: 0.26606059074401855
time: 2.355476140975952
[1, 47] loss_train: 0.012725, loss_test: 0.007830
time: 0.2710604667663574
time: 2.346534252166748
[1, 48] loss_train: 0.002319, loss_test: 0.007795
time: 0.2490553855895996
time: 2.2396390438079834
[1, 49] loss_train: 0.005165, loss_test: 0.007764
time: 0.24805402755737305
time: 2.304515838623047
[1, 50] loss_train: 0.006180, loss_test: 0.007733
time: 0.29006505012512207
time: 2.309999465942383
[1, 51] loss_train: 0.006616, loss_test: 0.007716
time: 0.2520573139190674
time: 2.255505084991455
[1, 52] loss_train: 0.007303, loss_test: 0.007677
time: 0.24405646324157715
time: 2.2905125617980957
[1, 53] loss_train: 0.008829, loss_test: 0.007641
time: 0.24305462837219238
time: 2.269507646560669
[1, 54] loss_train: 0.008678, loss_test: 0.007614
time: 0.24805474281311035
time: 2.28251314163208
[1, 55] loss_train: 0.012598, loss_test: 0.007597
time: 0.2470543384552002
time: 2.2935147285461426
[1, 56] loss_train: 0.008103, loss_test: 0.007586
time: 0.2450542449951172
time: 2.2815098762512207
[1, 57] loss_train: 0.005082, loss_test: 0.007577
time: 0.24605464935302734
time: 2.3130223751068115
[1, 58] loss_train: 0.010483, loss_test: 0.007569
time: 0.24605488777160645
time: 2.2307376861572266
[1, 59] loss_train: 0.006922, loss_test: 0.007558
time: 0.24305319786071777
time: 2.2605104446411133
[1, 60] loss_train: 0.017187, loss_test: 0.007553
time: 0.2600572109222412
time: 2.254504680633545
[1, 61] loss_train: 0.012612, loss_test: 0.007552
time: 0.2450542449951172
time: 2.3025166988372803
[1, 62] loss_train: 0.008736, loss_test: 0.007554
time: 0.2470560073852539
time: 2.309525489807129
[1, 63] loss_train: 0.008933, loss_test: 0.007555
time: 0.2540571689605713
time: 2.2900171279907227
[1, 64] loss_train: 0.010265, loss_test: 0.007557
time: 0.24605369567871094
time: 2.2805111408233643
[1, 65] loss_train: 0.015725, loss_test: 0.007562
time: 0.2600574493408203
time: 2.351548433303833
[1, 66] loss_train: 0.007573, loss_test: 0.007568
time: 0.24605417251586914
time: 2.279510498046875
[1, 67] loss_train: 0.009295, loss_test: 0.007577
time: 0.24805545806884766
time: 2.292020797729492
[1, 68] loss_train: 0.010114, loss_test: 0.007582
time: 0.25005578994750977
time: 2.298513650894165
[1, 69] loss_train: 0.010651, loss_test: 0.007595
time: 0.25005531311035156
time: 2.317518949508667
[1, 70] loss_train: 0.011531, loss_test: 0.007603
time: 0.3520781993865967
time: 2.3515396118164062
[1, 71] loss_train: 0.014583, loss_test: 0.007607
time: 0.2650575637817383
time: 2.323519706726074
[1, 72] loss_train: 0.007639, loss_test: 0.007594
time: 0.2720606327056885
time: 2.357527732849121
[1, 73] loss_train: 0.011237, loss_test: 0.007589
time: 0.25905704498291016
time: 2.363528251647949
[1, 74] loss_train: 0.006314, loss_test: 0.007583
time: 0.2780632972717285
time: 2.4315428733825684
[1, 75] loss_train: 0.014823, loss_test: 0.007581
time: 0.27306079864501953
time: 2.48455548286438
[1, 76] loss_train: 0.007113, loss_test: 0.007569
time: 0.2510557174682617
time: 2.3045151233673096
[1, 77] loss_train: 0.008586, loss_test: 0.007567
time: 0.2490551471710205
time: 2.320518970489502
[1, 78] loss_train: 0.011822, loss_test: 0.007575
time: 0.2470548152923584
time: 2.313518524169922
[1, 79] loss_train: 0.005215, loss_test: 0.007571
time: 0.25005459785461426
time: 2.309516191482544
[1, 80] loss_train: 0.010638, loss_test: 0.007567
time: 0.2670590877532959
time: 2.2890164852142334
[1, 81] loss_train: 0.013633, loss_test: 0.007565
time: 0.25305652618408203
time: 2.2275002002716064
[1, 82] loss_train: 0.009620, loss_test: 0.007563
time: 0.25206923484802246
time: 2.244577169418335
[1, 83] loss_train: 0.010540, loss_test: 0.007563
time: 0.24605393409729004
time: 2.3115265369415283
[1, 84] loss_train: 0.010148, loss_test: 0.007567
time: 0.24407410621643066
time: 2.2775115966796875
[1, 85] loss_train: 0.013283, loss_test: 0.007581
time: 0.24505400657653809
time: 2.2375009059906006
